androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.0011452193,0.99885476,0.22907315,0.7709269,0.052164953,0.947835,0.22538736,0.77461267,0.057071425,0.9429286,0.10528363,0.8947163,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0007437496,0.9992562,0.18187684,0.81812316,0.22273651,0.77726346,0.0026671244,0.99733293,0.1829027,0.8170973,0.003659805,0.9963403,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0016072226,0.99839276,0.025887037,0.974113,0.17852099,0.821479,0.1061394,0.8938606,0.051001202,0.94899875,0.05059785,0.94940215,0.00709665,0.9929033,0.0017480188,0.998252,0.19361086,0.8063891,0.012616299,0.9873838,0.0014693197,0.9985306,0.17450488,0.8254951,0.0008668809,0.99913317
1.873959e-05,0.9999813,0.0012000027,0.99880004,1.0991211e-05,0.99998903,0.000103797975,0.99989617,0.00010503821,0.999895,0.0007196472,0.9992804,2.081715e-06,0.999998,3.7766316e-07,0.99999964,8.317157e-06,0.99999166,2.6250987e-06,0.9999974,9.431321e-05,0.9999057,1.2912207e-06,0.9999987,0.0004207691,0.99957925,1.3336039e-05,0.99998665,0.0016769631,0.998323,7.0715987e-06,0.99999297,1.5352467e-06,0.99999845,0.00014025885,0.9998597,1.341277e-07,0.9999999,0.0048626736,0.9951374,0.00022778298,0.99977225,4.3617274e-06,0.9999956,0.00019329462,0.9998067,0.0002621311,0.9997379,0.00028375373,0.9997162,0.0020902306,0.9979097,0.00026695317,0.99973303,2.4643485e-05,0.9999753,0.0004918062,0.99950814,1.5094814e-06,0.99999845,0.004339109,0.99566084,0.00026808152,0.99973196,0.1061394,0.8938606,7.078006e-05,0.9999292,3.553493e-05,0.9999645,3.9187953e-06,0.99999607,1.7270496e-07,0.9999999,0.00026149582,0.9997385,6.229621e-06,0.9999938,6.599711e-05,0.99993396,0.000337877,0.99966216,6.500563e-07,0.9999994
0.050787933,0.94921213,0.05210931,0.9478907,0.016034216,0.98396575,0.014293094,0.98570687,0.098191135,0.90180886,0.07878751,0.9212125,0.00017478317,0.9998253,0.009924286,0.99007577,0.013613259,0.9863868,0.016453592,0.9835464,0.016768971,0.98323107,0.029577909,0.9704221,0.17105845,0.8289415,0.035499293,0.9645007,0.029411856,0.97058815,0.13625193,0.8637481,0.021111853,0.9788881,0.02075931,0.9792407,0.0140816225,0.9859184,0.10584849,0.89415157,0.08305042,0.9169496,0.14704642,0.85295355,0.014459318,0.9855407,0.022793278,0.9772067,0.16915728,0.8308427,0.038306527,0.96169347,0.06941942,0.9305806,0.014896998,0.985103,0.071092464,0.9289075,0.007220386,0.99277955,0.03685534,0.9631447,0.027663684,0.97233635,0.1061394,0.8938606,0.08686621,0.9131338,0.017946163,0.9820539,0.0066766148,0.9933234,0.043798376,0.9562017,0.01054185,0.9894581,0.039498854,0.9605012,0.010844739,0.98915523,0.058834936,0.9411651,0.020644167,0.9793559
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,6.615073e-05,0.99993384,0.22907315,0.7709269,0.052164953,0.947835,0.25256398,0.747436,0.057071425,0.9429286,0.11059869,0.8894013,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0021468399,0.9978531,0.18187684,0.81812316,0.23665762,0.7633423,0.0070132194,0.99298674,0.1829027,0.8170973,0.0063617984,0.9936382,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0010174399,0.9989825,0.05733803,0.94266194,0.17852099,0.821479,0.1061394,0.8938606,0.036179174,0.9638209,0.05059785,0.94940215,0.0014741241,0.9985259,0.0015368141,0.99846315,0.17242083,0.82757914,0.012616299,0.9873838,0.000272834,0.9997272,0.17450488,0.8254951,0.0023021256,0.9976979
1.4865704e-05,0.9999851,0.4501117,0.5498883,9.780348e-06,0.9999902,0.00015317762,0.9998468,1.2836665e-05,0.9999871,0.037489906,0.96251017,1.2855936e-05,0.9999871,4.6138776e-10,1.0,7.3049573e-06,0.9999927,1.3527809e-07,0.9999999,4.7305643e-05,0.9999527,0.10043886,0.8995611,0.00018034173,0.9998197,3.5702633e-06,0.9999964,0.017983144,0.98201686,9.046273e-06,0.99999094,2.1697593e-07,0.99999976,0.00014762307,0.9998523,0.0017896872,0.9982103,0.0285607,0.97143936,0.00027282827,0.9997272,0.0039019792,0.99609804,2.0427249e-06,0.999998,0.016411928,0.9835881,0.00031648486,0.9996835,0.003996852,0.9960031,0.00050656154,0.99949336,2.3035753e-05,0.999977,0.0006734479,0.9993266,1.1333447e-06,0.9999988,0.0040286114,0.9959714,9.402755e-05,0.99990594,0.1061394,0.8938606,0.00015758285,0.9998424,5.044103e-05,0.9999496,2.5861186e-06,0.9999974,8.012408e-08,0.9999999,0.00026815286,0.99973184,5.5654994e-07,0.9999994,6.15309e-05,0.9999385,0.00046095793,0.999539,2.0440207e-06,0.999998
7.1088856e-05,0.99992895,0.00026297668,0.99973696,2.8424054e-05,0.9999716,0.0002983314,0.9997017,0.00026355425,0.9997365,0.00028240212,0.99971753,2.6512838e-08,1.0,1.2404931e-06,0.9999988,2.0705442e-05,0.99997926,1.6864375e-06,0.99999833,3.058874e-05,0.99996936,4.7207666e-07,0.9999995,0.00038899435,0.9996111,3.230101e-05,0.9999677,0.0003917767,0.9996082,7.145458e-05,0.9999286,3.843238e-06,0.9999962,0.00012909278,0.9998709,6.043943e-08,0.9999999,0.0010679221,0.99893206,0.00031461398,0.9996854,5.253261e-06,0.99999475,1.133149e-05,0.9999887,0.0001817585,0.99981827,0.00019800403,0.99980205,0.0021424661,0.9978575,0.00019734565,0.99980265,2.4707728e-05,0.9999753,0.00030987582,0.9996902,7.3059493e-07,0.9999993,0.0029863745,0.99701357,0.0002675282,0.99973243,0.1061394,0.8938606,4.1014326e-05,0.999959,3.3832075e-05,0.99996614,2.0275867e-05,0.99997973,2.549477e-07,0.99999976,0.00021223757,0.99978775,6.884843e-05,0.9999311,2.6250982e-05,0.9999738,0.00017881626,0.99982125,2.8521423e-05,0.9999715
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00044307442,0.99955696,0.22907315,0.7709269,0.052164953,0.947835,0.19260561,0.8073944,0.057071425,0.9429286,0.10243866,0.8975613,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0011429556,0.998857,0.18187684,0.81812316,0.19918661,0.8008134,0.0053038565,0.99469614,0.1829027,0.8170973,0.0042872187,0.99571276,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017406332,0.99825937,0.03922258,0.9607774,0.17852099,0.821479,0.1061394,0.8938606,0.054044235,0.94595575,0.05059785,0.94940215,0.004147587,0.9958525,0.001782719,0.9982173,0.20392701,0.796073,0.012616299,0.9873838,0.00026661332,0.9997334,0.17450488,0.8254951,0.00064085453,0.9993592
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,8.806083e-05,0.9999119,0.22907315,0.7709269,0.052164953,0.947835,0.19289292,0.8071071,0.057071425,0.9429286,0.102548786,0.8974513,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0037966662,0.99620336,0.18187684,0.81812316,0.19959168,0.8004083,0.009542511,0.9904574,0.1829027,0.8170973,0.007881261,0.9921187,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017057768,0.9982942,0.08093891,0.9190611,0.17852099,0.821479,0.1061394,0.8938606,0.053262923,0.94673705,0.05059785,0.94940215,0.001588012,0.998412,0.0017730928,0.99822694,0.20365366,0.79634637,0.012616299,0.9873838,0.00022802353,0.999772,0.17450488,0.8254951,0.0025652836,0.9974347
2.0853131e-05,0.99997914,0.0011168534,0.9988832,1.0947462e-05,0.99998903,9.872158e-05,0.9999013,8.928316e-05,0.9999107,0.0006142366,0.9993857,2.048634e-06,0.999998,4.156657e-07,0.99999964,8.617336e-06,0.9999914,2.8417553e-06,0.99999714,9.579736e-05,0.99990416,1.032503e-06,0.9999989,0.00041694872,0.99958307,1.4960664e-05,0.999985,0.0013296626,0.99867034,7.5161174e-06,0.9999925,1.5990842e-06,0.99999845,0.00013358142,0.99986637,1.1705399e-07,0.9999999,0.004151407,0.99584854,0.00024346533,0.9997565,4.2930283e-06,0.9999957,0.00018593957,0.9998141,0.00027472773,0.9997253,0.0003072799,0.9996928,0.0019028734,0.9980971,0.0002880105,0.99971193,2.6054671e-05,0.9999739,0.00048602326,0.999514,1.5258655e-06,0.99999845,0.0038985985,0.9961014,0.00024497535,0.99975497,0.1061394,0.8938606,6.1995495e-05,0.999938,3.3780238e-05,0.99996626,4.6812343e-06,0.99999535,2.0072162e-07,0.99999976,0.00023817652,0.9997619,6.078248e-06,0.9999939,6.8189875e-05,0.9999318,0.00035031931,0.99964964,7.375887e-07,0.9999993
7.090842e-05,0.9999291,0.0002930779,0.9997069,3.1045463e-05,0.999969,0.00032827992,0.9996717,0.00029436607,0.9997056,0.00035356244,0.9996464,1.4336306e-08,1.0,1.5232877e-06,0.99999845,1.79258e-05,0.9999821,1.7262328e-06,0.99999833,3.0311023e-05,0.9999697,9.331776e-07,0.99999905,0.00037845492,0.9996215,2.6288706e-05,0.99997365,0.0005311865,0.99946886,7.7968514e-05,0.99992204,4.3556042e-06,0.9999956,0.00015961898,0.9998404,5.7787435e-07,0.9999994,0.0012753578,0.99872464,0.00028943087,0.9997105,1.3212449e-06,0.9999987,1.0259256e-05,0.99998975,0.00040735348,0.9995926,0.00016167248,0.99983835,0.0023844787,0.9976156,0.00018498942,0.99981505,2.3701012e-05,0.9999763,0.0003210534,0.99967897,3.83428e-07,0.99999964,0.002231566,0.9977684,0.00028102726,0.99971896,0.1061394,0.8938606,3.488921e-05,0.9999651,3.7514255e-05,0.99996245,2.3542178e-05,0.9999765,1.1964099e-07,0.9999999,0.00027878268,0.9997212,7.355612e-05,0.99992645,2.8426575e-05,0.9999716,0.00016028578,0.99983966,2.177048e-05,0.9999782
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.0002333983,0.99976665,0.22907315,0.7709269,0.052164953,0.947835,0.20586513,0.79413486,0.057071425,0.9429286,0.10503613,0.89496386,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.00137331,0.9986267,0.18187684,0.81812316,0.20923127,0.7907687,0.0039934884,0.99600655,0.1829027,0.8170973,0.0038985433,0.9961015,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0015875008,0.9984125,0.04315892,0.9568411,0.17852099,0.821479,0.1061394,0.8938606,0.050500475,0.94949955,0.05059785,0.94940215,0.0031540557,0.9968459,0.0017422936,0.9982577,0.20381175,0.7961883,0.012616299,0.9873838,0.00019558535,0.99980444,0.17450488,0.8254951,0.0008044473,0.9991955
7.1252485e-05,0.9999287,0.00029348975,0.99970645,3.1270964e-05,0.99996877,0.0003290473,0.999671,0.00029461875,0.9997054,0.00035372158,0.9996463,1.5482392e-08,1.0,1.5275224e-06,0.99999845,1.8127397e-05,0.9999819,1.7323213e-06,0.9999982,3.0544088e-05,0.9999695,9.44828e-07,0.99999905,0.00038165576,0.9996183,2.6443066e-05,0.99997354,0.0005296317,0.9994704,7.819562e-05,0.9999218,4.377755e-06,0.9999956,0.00016025582,0.99983966,3.9420132e-07,0.99999964,0.0012726318,0.9987274,0.00029051266,0.9997094,1.3222975e-06,0.9999987,1.0311391e-05,0.99998975,0.00045531522,0.9995447,0.00016270242,0.9998373,0.002385686,0.9976144,0.00018570888,0.99981433,2.381904e-05,0.99997616,0.0003216671,0.9996784,4.0429762e-07,0.99999964,0.002260329,0.9977397,0.00028067245,0.9997193,0.1061394,0.8938606,3.7477676e-05,0.99996257,3.7830185e-05,0.9999622,2.4414197e-05,0.99997556,1.3088888e-07,0.9999999,0.00027882625,0.9997211,7.379907e-05,0.9999262,2.8580122e-05,0.9999714,0.00016073819,0.9998392,1.9823705e-05,0.9999802
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.0001435102,0.9998565,0.22907315,0.7709269,0.052164953,0.947835,0.2078046,0.79219544,0.057071425,0.9429286,0.10413205,0.89586794,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0017509102,0.9982492,0.18187684,0.81812316,0.21058191,0.7894181,0.006556747,0.99344325,0.1829027,0.8170973,0.005559697,0.99444026,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0015382511,0.9984617,0.050043114,0.94995695,0.17852099,0.821479,0.1061394,0.8938606,0.049262363,0.9507376,0.05059785,0.94940215,0.002468799,0.99753124,0.0017278526,0.9982722,0.2037514,0.7962486,0.012616299,0.9873838,0.00019765357,0.9998024,0.17450488,0.8254951,0.0010150239,0.998985
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,9.190156e-05,0.9999081,0.22907315,0.7709269,0.052164953,0.947835,0.19410907,0.8058909,0.057071425,0.9429286,0.10255814,0.89744186,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0031030392,0.996897,0.18187684,0.81812316,0.20055912,0.79944086,0.015323138,0.9846769,0.1829027,0.8170973,0.0095093995,0.9904907,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0016874695,0.9983126,0.071307115,0.9286929,0.17852099,0.821479,0.1061394,0.8938606,0.052854206,0.9471458,0.05059785,0.94940215,0.0017843482,0.9982157,0.0017686514,0.99823135,0.20308362,0.79691637,0.012616299,0.9873838,0.0002132514,0.9997868,0.17450488,0.8254951,0.001856322,0.9981437
8.377446e-05,0.9999162,0.00026766368,0.9997323,3.161025e-05,0.9999684,0.00030717617,0.9996928,0.00023356994,0.9997664,0.0002528823,0.9997471,1.0898647e-08,1.0,1.791427e-06,0.9999982,1.948279e-05,0.99998057,2.0133061e-06,0.999998,3.1851174e-05,0.9999682,1.5346963e-06,0.99999845,0.00030078666,0.99969923,3.0539544e-05,0.9999695,0.00044154972,0.9995584,6.383705e-05,0.9999361,4.5763454e-06,0.99999547,0.00014744738,0.99985254,1.9795106e-08,1.0,0.0011689456,0.9988311,0.0003251784,0.9996748,4.1987073e-06,0.9999958,1.1870332e-05,0.9999881,0.00019564989,0.9998043,0.00019234962,0.99980766,0.0020974292,0.99790263,0.00020990711,0.99979013,2.4292502e-05,0.9999757,0.00031063566,0.99968934,3.4157375e-07,0.99999964,0.0022977523,0.9977023,0.00027739443,0.99972254,0.1061394,0.8938606,2.3720278e-05,0.9999763,3.5799145e-05,0.99996424,1.7133778e-05,0.99998283,1.2249266e-07,0.9999999,0.0002443043,0.9997557,6.8727335e-05,0.9999312,3.2386695e-05,0.9999676,0.00017538216,0.9998247,8.552151e-06,0.9999914
0.00038090788,0.999619,0.0011276078,0.99887234,0.00021278813,0.9997873,0.0012376604,0.99876237,0.0040911795,0.99590886,0.0006574879,0.9993425,6.334155e-08,0.9999999,3.623327e-06,0.9999964,0.0003399704,0.99966,1.3174991e-05,0.99998677,0.00021444155,0.9997856,9.5061057e-07,0.99999905,0.0005825873,0.9994174,0.00015370683,0.9998462,0.00035519368,0.99964476,0.00013425732,0.9998658,2.2611977e-05,0.99997735,0.00033068666,0.9996693,5.2595674e-06,0.99999475,0.0015679187,0.9984321,0.001233771,0.9987663,2.541033e-06,0.9999975,4.2719475e-05,0.9999573,0.00029747904,0.9997025,0.00198379,0.99801624,0.00790406,0.99209595,0.0011336565,0.9988663,0.00019446386,0.9998055,0.00042492285,0.9995751,0.0005989342,0.9994011,0.0283955,0.9716045,0.0013831971,0.9986168,0.1061394,0.8938606,4.2430678e-05,0.99995756,0.0002060575,0.99979395,6.5004984e-05,0.99993503,3.867567e-05,0.9999614,0.00026955956,0.9997304,0.00024508752,0.99975497,3.941649e-05,0.99996054,0.0013610552,0.9986389,0.00026467655,0.9997353
0.0038489376,0.9961511,0.05210931,0.9478907,0.0013093831,0.99869066,0.0020641112,0.9979359,0.0134748025,0.9865252,0.030060204,0.9699398,2.678419e-07,0.99999976,9.920353e-06,0.9999901,0.0010346284,0.9989654,0.00013404497,0.9998659,0.0015007406,0.9984993,0.087065704,0.9129343,0.098397516,0.9016025,0.00095459074,0.99904543,0.013709424,0.9862905,0.13625193,0.8637481,0.0008564929,0.9991435,0.0035331286,0.9964669,5.0810162e-05,0.9999492,0.04898845,0.9510116,0.01905271,0.9809473,0.10218067,0.89781934,0.00059631007,0.9994037,0.014949797,0.98505026,0.16915728,0.8308427,0.014422076,0.985578,0.0072955466,0.9927045,0.0014221531,0.99857783,0.071092464,0.9289075,3.0912463e-05,0.9999691,0.033302363,0.9666977,0.0018182867,0.9981817,0.1061394,0.8938606,0.08686621,0.9131338,0.0024147031,0.9975853,0.0006747919,0.9993253,0.00065881514,0.9993412,0.0059090964,0.99409086,0.0012550092,0.99874496,0.0029800946,0.9970198,0.007065672,0.99293435,0.0043113395,0.9956886
5.910463e-05,0.9999409,0.0012086246,0.9987914,2.5564636e-05,0.9999745,0.00013882596,0.9998611,0.00013918409,0.99986076,0.00080554537,0.99919444,5.1558814e-06,0.9999949,1.449965e-06,0.99999857,2.4919753e-05,0.9999751,8.1183125e-06,0.9999919,0.00019121534,0.99980885,1.0493538e-06,0.9999989,0.0011895066,0.9988105,5.1377498e-05,0.9999486,0.0009551389,0.99904484,4.9198246e-05,0.99995077,5.482039e-06,0.9999945,0.00020705425,0.999793,4.141194e-07,0.99999964,0.004040959,0.995959,0.00048590606,0.9995141,5.606376e-06,0.9999944,0.00033467816,0.9996654,0.00045270732,0.9995473,0.00065855274,0.9993414,0.0017263128,0.99827373,0.0006017605,0.99939823,6.762094e-05,0.9999324,0.0008415879,0.9991584,4.1398102e-06,0.9999958,0.0043787183,0.99562126,0.000329597,0.9996704,0.1061394,0.8938606,7.630719e-05,0.9999237,6.001216e-05,0.99994004,1.0866021e-05,0.99998915,8.1872537e-07,0.99999917,0.00023692536,0.9997631,2.7318027e-05,0.9999727,0.00016043441,0.99983954,0.00058079266,0.9994192,2.8405143e-06,0.99999714
7.114955e-05,0.99992883,0.00029328754,0.9997067,3.119816e-05,0.99996877,0.00032874718,0.9996712,0.000294393,0.9997056,0.00035351422,0.9996464,1.5045282e-08,1.0,1.5256312e-06,0.99999845,1.8071714e-05,0.9999819,1.7303167e-06,0.9999982,3.0473968e-05,0.9999695,9.402554e-07,0.99999905,0.00038073582,0.99961925,2.6407053e-05,0.99997354,0.0005299422,0.99947006,7.810262e-05,0.9999219,4.3698715e-06,0.9999956,0.00015999872,0.99984,4.585628e-07,0.9999995,0.0012730239,0.9987269,0.00029022837,0.9997098,1.3020405e-06,0.9999987,1.02978975e-05,0.99998975,0.00044488747,0.99955505,0.00016245346,0.9998375,0.0023847374,0.99761534,0.00018551263,0.99981457,2.3784152e-05,0.99997616,0.00032143042,0.9996786,3.94445e-07,0.99999964,0.0022506916,0.99774927,0.00028073858,0.9997192,0.1061394,0.8938606,3.741743e-05,0.99996257,3.7728154e-05,0.99996233,2.4064506e-05,0.9999759,1.2669923e-07,0.9999999,0.00027866336,0.99972135,7.371728e-05,0.9999263,2.8530372e-05,0.9999715,0.0001606268,0.9998393,2.104185e-05,0.9999789
1.7768738e-05,0.99998224,0.0011907422,0.9988092,1.0637802e-05,0.9999894,0.00010272968,0.99989724,0.000101183374,0.9998988,0.00068132015,0.9993187,1.7298366e-06,0.9999982,3.3704742e-07,0.99999964,8.425162e-06,0.99999154,2.4946169e-06,0.9999975,9.32012e-05,0.9999068,2.4650083e-06,0.9999975,0.00041669622,0.9995833,1.3599844e-05,0.9999864,0.0015944791,0.9984055,7.074553e-06,0.99999297,1.4370701e-06,0.99999857,0.00013752881,0.99986243,1.3425004e-07,0.9999999,0.004620307,0.9953797,0.00022548836,0.9997745,7.918147e-06,0.99999213,0.00018556869,0.99981445,0.0003100608,0.99968994,0.0002854823,0.99971455,0.0021200771,0.99788,0.00026004334,0.99973994,2.4435396e-05,0.99997556,0.00049199804,0.999508,1.5574867e-06,0.99999845,0.004453108,0.99554694,0.00025559618,0.99974436,0.1061394,0.8938606,7.0868125e-05,0.9999291,3.482685e-05,0.9999652,4.1058747e-06,0.99999595,1.8219058e-07,0.99999976,0.00025094068,0.999749,5.601705e-06,0.9999944,6.204346e-05,0.999938,0.00033524144,0.9996648,6.3147456e-07,0.9999994
2.5773812e-05,0.99997425,0.0010458316,0.9989542,1.1963512e-05,0.9999881,9.721204e-05,0.9999027,6.0339364e-05,0.9999397,0.00043157925,0.9995684,2.454986e-06,0.9999975,4.915201e-07,0.9999995,1.0615122e-05,0.9999894,3.4173122e-06,0.99999654,0.00010668431,0.9998933,1.5269005e-06,0.99999845,0.00026105015,0.999739,2.1633969e-05,0.9999784,0.0011493778,0.9988506,8.488059e-06,0.99999154,1.9074787e-06,0.9999981,0.0001324378,0.99986756,1.1269572e-07,0.9999999,0.0038916327,0.99610835,0.00028596065,0.9997141,7.837115e-06,0.99999213,0.00022057521,0.9997794,0.00035817976,0.9996418,0.00037579826,0.99962413,0.0017119193,0.9982881,0.00033850374,0.99966145,3.1801643e-05,0.9999682,0.000526372,0.99947363,2.2370416e-06,0.99999774,0.0036827072,0.99631727,0.00025806547,0.999742,0.1061394,0.8938606,5.5267283e-05,0.9999447,3.41347e-05,0.9999659,5.221395e-06,0.99999475,3.0694926e-07,0.99999964,0.00020611567,0.99979395,5.02486e-06,0.999995,7.361254e-05,0.9999263,0.00038912563,0.99961096,1.0026307e-06,0.99999905
0.00010282798,0.9998971,0.0002647889,0.9997352,3.518639e-05,0.99996483,0.00030491664,0.99969506,0.00018874454,0.99981123,0.00018469225,0.9998153,5.69561e-09,1.0,2.2533982e-06,0.99999774,2.3321913e-05,0.99997663,2.527426e-06,0.9999975,3.666883e-05,0.9999633,1.259874e-06,0.9999987,0.0002470552,0.99975294,3.685506e-05,0.99996316,0.00038050197,0.9996195,5.9513717e-05,0.9999405,5.3927934e-06,0.99999464,0.00014754286,0.9998524,1.7922798e-07,0.99999976,0.0010963806,0.99890363,0.00037906825,0.9996209,2.019244e-06,0.999998,1.4128368e-05,0.9999858,0.00036162656,0.9996383,0.00023872282,0.9997613,0.0019319372,0.99806803,0.0002479063,0.9997521,2.7373284e-05,0.9999726,0.00033637218,0.9996636,2.4621463e-07,0.99999976,0.001906524,0.9980934,0.00028015193,0.9997198,0.1061394,0.8938606,5.0664374e-05,0.99994934,3.7603946e-05,0.99996245,1.0135315e-05,0.99998987,1.0239488e-07,0.9999999,0.00022602349,0.99977404,6.602022e-05,0.99993396,3.9347542e-05,0.99996066,0.00020064057,0.99979943,2.5541754e-05,0.9999745
1.5042383e-05,0.999985,0.527666,0.47233406,9.300581e-06,0.9999907,0.0001437899,0.99985623,1.3334157e-05,0.99998665,0.0894379,0.9105621,8.864581e-08,0.9999999,4.0222006e-10,1.0,6.3204307e-06,0.9999937,1.5490536e-05,0.9999845,4.880945e-05,0.99995124,0.10193447,0.8980655,0.00018826697,0.9998117,2.4260078e-06,0.9999976,0.02562914,0.97437084,9.040262e-06,0.99999094,2.5897492e-07,0.99999976,0.00016796844,0.99983203,1.1150356e-05,0.9999888,0.081996,0.9180039,0.00029073402,0.9997092,0.014932181,0.98506784,3.6186077e-05,0.99996376,0.009648418,0.9903516,0.00031586215,0.9996842,0.0039865677,0.9960134,0.0004520199,0.9995479,2.3076427e-05,0.9999769,0.000673453,0.9993266,2.3330756e-06,0.9999976,0.004889777,0.9951102,0.00014263898,0.9998573,0.1061394,0.8938606,0.00023037335,0.9997696,5.178913e-05,0.99994826,2.6707899e-06,0.9999974,1.5909856e-07,0.9999999,0.00028992715,0.99971,4.1129817e-07,0.99999964,6.191844e-05,0.99993813,0.00042114212,0.9995789,3.8601793e-06,0.9999962
1.7887905e-05,0.9999821,0.0011907899,0.9988092,1.0672329e-05,0.9999893,0.00010277427,0.99989724,0.00010041098,0.9998996,0.00067912345,0.99932086,1.7386237e-06,0.9999982,3.415705e-07,0.99999964,8.411345e-06,0.99999154,2.509827e-06,0.9999975,9.330986e-05,0.99990666,1.1761679e-06,0.9999988,0.00041409084,0.9995859,1.3536209e-05,0.9999864,0.001590405,0.99840957,7.0660844e-06,0.99999297,1.4475775e-06,0.99999857,0.0001377292,0.9998622,1.3058441e-07,0.9999999,0.004608538,0.9953915,0.00022582743,0.99977416,4.073115e-06,0.99999595,0.00018433247,0.99981564,0.00025444807,0.99974555,0.00028541507,0.99971455,0.0021144997,0.9978855,0.00026093668,0.9997391,2.446188e-05,0.99997556,0.0004917694,0.99950826,1.5323943e-06,0.99999845,0.004436311,0.99556375,0.00025418424,0.9997458,0.1061394,0.8938606,7.076278e-05,0.9999292,3.487351e-05,0.9999651,4.15637e-06,0.9999958,1.81234e-07,0.99999976,0.0002518585,0.9997482,5.631331e-06,0.9999944,6.248408e-05,0.99993753,0.0003355764,0.9996644,6.335327e-07,0.9999994
