androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
1.8684343e-05,0.9999813,0.001200165,0.9987998,1.0976641e-05,0.99998903,0.00010378738,0.99989617,9.449e-05,0.99990547,0.0006614639,0.99933857,1.6549138e-06,0.99999833,3.7559715e-07,0.99999964,8.320268e-06,0.99999166,2.6180232e-06,0.9999974,9.425925e-05,0.9999057,2.7051701e-06,0.99999726,0.0003964412,0.99960357,1.2872915e-05,0.9999871,0.0015527806,0.99844724,7.073177e-06,0.99999297,1.5306314e-06,0.99999845,0.0001401884,0.9998598,9.587786e-08,0.9999999,0.0044753468,0.99552464,0.00022758736,0.99977237,7.695184e-06,0.99999225,0.00017031435,0.99982965,0.00030413363,0.9996959,0.00028368342,0.99971634,0.0020927489,0.9979073,0.0002665254,0.9997335,2.4626945e-05,0.9999753,0.00049196003,0.999508,1.2384163e-06,0.9999988,0.0042962534,0.99570376,0.00023863566,0.9997614,0.1061394,0.8938606,6.650506e-05,0.9999335,3.551677e-05,0.9999645,4.6807345e-06,0.99999535,1.6147922e-07,0.9999999,0.0002611938,0.99973875,5.8452897e-06,0.99999416,6.581191e-05,0.9999342,0.00033767972,0.9996623,5.513984e-07,0.9999994
7.9816506e-05,0.9999201,0.00028158966,0.99971837,3.2624517e-05,0.99996734,0.00032129316,0.99967873,0.00026508822,0.99973494,0.00029993072,0.99970007,5.5531544e-09,1.0,1.7062874e-06,0.99999833,1.9755818e-05,0.9999802,1.918646e-06,0.9999981,3.2358854e-05,0.9999677,1.9168172e-06,0.9999981,0.00035290144,0.99964714,2.921643e-05,0.9999708,0.00046842455,0.9995316,7.166434e-05,0.99992836,4.609327e-06,0.99999535,0.00015715758,0.99984276,5.6088294e-07,0.9999994,0.0012062168,0.9987937,0.00031389794,0.9996861,2.4198337e-06,0.9999976,1.1377304e-05,0.9999887,0.00030148544,0.9996985,0.00018261267,0.99981743,0.0022367556,0.9977633,0.00020204949,0.999798,2.4543455e-05,0.99997544,0.0003150537,0.99968493,2.2360403e-07,0.99999976,0.0020395573,0.99796045,0.00027785794,0.9997222,0.1061394,0.8938606,6.18776e-05,0.99993813,3.8328915e-05,0.9999616,1.2430521e-05,0.9999876,7.346838e-08,0.9999999,0.0002621081,0.9997379,7.264539e-05,0.9999274,3.1430853e-05,0.9999685,0.00017035789,0.99982965,2.6997943e-05,0.99997306
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,9.155422e-05,0.99990845,0.22907315,0.7709269,0.052164953,0.947835,0.19286162,0.8071384,0.057071425,0.9429286,0.102566056,0.897434,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0032244024,0.99677557,0.18187684,0.81812316,0.19954766,0.80045235,0.007254524,0.99274546,0.1829027,0.8170973,0.006659812,0.9933402,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017113953,0.9982886,0.073086865,0.9269131,0.17852099,0.821479,0.1061394,0.8938606,0.053388566,0.9466114,0.05059785,0.94940215,0.0017569412,0.9982431,0.0017745442,0.9982255,0.20368345,0.79631656,0.012616299,0.9873838,0.00021458411,0.9997855,0.17450488,0.8254951,0.0020146947,0.99798524
0.17588331,0.8241167,0.606695,0.39330494,0.6033516,0.3966484,0.5012897,0.49871024,0.7272054,0.27279457,0.5841667,0.41583323,0.89455706,0.105442934,0.22907315,0.7709269,0.6302487,0.36975124,0.22935125,0.7706488,0.5586209,0.4413791,0.14135522,0.8586447,0.7004166,0.29958346,0.19523141,0.80476856,0.6709041,0.32909587,0.647245,0.352755,0.49986988,0.5001302,0.5564637,0.44353625,0.61029977,0.38970023,0.6419636,0.35803643,0.22461003,0.7753899,0.13685234,0.8631476,0.1829027,0.8170973,0.7735485,0.2264515,0.16915728,0.8308427,0.5690311,0.43096894,0.19193456,0.8080654,0.7501994,0.24980064,0.6076976,0.3923024,0.7661383,0.23386164,0.43058205,0.56941795,0.17852099,0.821479,0.96232146,0.0376786,0.76234585,0.23765418,0.5905755,0.40942445,0.9887467,0.011253355,0.74106085,0.25893912,0.28593624,0.7140638,0.7153914,0.28460857,0.9531442,0.046855725,0.17450488,0.8254951,0.84129435,0.15870568
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,6.3026084e-05,0.99993694,0.22907315,0.7709269,0.052164953,0.947835,0.271476,0.728524,0.057071425,0.9429286,0.11270284,0.8872971,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.002918521,0.99708146,0.18187684,0.81812316,0.24621327,0.7537867,0.011727737,0.98827225,0.1829027,0.8170973,0.008053142,0.9919469,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0007831876,0.9992168,0.06399891,0.93600106,0.17852099,0.821479,0.1061394,0.8938606,0.03137682,0.96862316,0.05059785,0.94940215,0.0013821496,0.9986179,0.0014295965,0.99857044,0.1613256,0.8386744,0.012616299,0.9873838,0.00036221382,0.9996377,0.17450488,0.8254951,0.00487985,0.9951201
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,9.235558e-05,0.9999076,0.22907315,0.7709269,0.052164953,0.947835,0.1925633,0.80743665,0.057071425,0.9429286,0.10243094,0.89756906,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.020089552,0.9799105,0.18187684,0.81812316,0.19912688,0.80087316,0.03280567,0.9671943,0.18234758,0.81765234,0.014801906,0.9851981,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0016975743,0.99830234,0.1694115,0.83058846,0.17852099,0.821479,0.1061394,0.8938606,0.05307964,0.94692034,0.05059785,0.94940215,0.0013610745,0.9986389,0.0017711064,0.99822897,0.2039673,0.79603267,0.012616299,0.9873838,0.0003362013,0.99966383,0.17450488,0.8254951,0.015499361,0.98450065
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,8.805671e-05,0.9999119,0.22907315,0.7709269,0.052164953,0.947835,0.20504697,0.794953,0.057071425,0.9429286,0.104816295,0.8951837,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.025464887,0.9745351,0.18187684,0.81812316,0.20865484,0.7913452,0.016387654,0.98361236,0.1829027,0.8170973,0.0101770675,0.989823,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0013716429,0.9986284,0.16648859,0.8335114,0.17852099,0.821479,0.1061394,0.8938606,0.045209542,0.95479053,0.05059785,0.94940215,0.0015135385,0.9984864,0.001677276,0.99832267,0.20383473,0.7961652,0.012616299,0.9873838,0.0003762537,0.9996238,0.17450488,0.8254951,0.023086198,0.97691375
8.404828e-05,0.99991596,0.00026776118,0.9997322,3.166878e-05,0.9999683,0.00030732938,0.9996927,0.00023355523,0.9997664,0.0002527512,0.9997472,6.172299e-09,1.0,1.8033779e-06,0.9999982,1.9467578e-05,0.99998057,2.0205866e-06,0.999998,3.1877946e-05,0.9999682,6.8967927e-07,0.9999993,0.0003005837,0.9996995,3.052161e-05,0.9999695,0.00044185293,0.99955815,6.3800544e-05,0.9999362,4.5916017e-06,0.99999535,0.00014776432,0.9998522,2.463558e-07,0.99999976,0.0011702819,0.99882966,0.00032547742,0.99967456,1.065648e-06,0.9999989,1.1882916e-05,0.9999881,0.0003673466,0.9996326,0.00019234704,0.99980766,0.0020965333,0.99790347,0.00021020492,0.9997898,2.4291436e-05,0.9999757,0.0003106197,0.99968946,2.4529683e-07,0.99999976,0.0020253304,0.9979747,0.000277613,0.9997224,0.1061394,0.8938606,5.7450674e-05,0.99994254,3.583149e-05,0.9999641,1.2646985e-05,0.99998736,7.6638315e-08,0.9999999,0.00024483947,0.9997552,6.881837e-05,0.9999312,3.2506876e-05,0.99996746,0.00017540404,0.9998246,2.1673697e-05,0.9999783
7.087624e-05,0.9999291,0.00029314216,0.9997068,3.1038984e-05,0.999969,0.0003283181,0.9996717,0.00029455076,0.9997054,0.0003538214,0.9996462,1.440942e-08,1.0,1.5228984e-06,0.99999845,1.7915769e-05,0.9999821,1.7256731e-06,0.99999833,3.0301775e-05,0.9999697,9.335346e-07,0.99999905,0.00037854695,0.9996214,2.6274323e-05,0.9999738,0.00053160137,0.9994684,7.800489e-05,0.99992204,4.3546866e-06,0.9999956,0.00015964,0.9998404,1.9789034e-07,0.99999976,0.0012758091,0.99872416,0.00028933043,0.9997106,1.3197224e-06,0.9999987,1.02543945e-05,0.99998975,0.00032568318,0.9996743,0.00016157629,0.99983835,0.00238518,0.99761486,0.00018492257,0.99981505,2.3697125e-05,0.9999763,0.00032109965,0.99967897,3.8444148e-07,0.99999964,0.0022977937,0.9977022,0.00028106128,0.99971896,0.1061394,0.8938606,3.5087272e-05,0.99996495,3.750946e-05,0.99996245,2.3613275e-05,0.9999764,1.2014063e-07,0.9999999,0.0002788882,0.9997211,7.35618e-05,0.99992645,2.8416302e-05,0.9999716,0.00016024361,0.9998398,1.348615e-05,0.9999865
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,6.589266e-05,0.9999341,0.22907315,0.7709269,0.052164953,0.947835,0.25420982,0.7457901,0.057071425,0.9429286,0.1095338,0.89046615,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0025362088,0.9974638,0.18187684,0.81812316,0.23751229,0.76248777,0.011725377,0.9882746,0.1829027,0.8170973,0.0081482055,0.99185175,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0009555871,0.99904436,0.0626595,0.9373405,0.17852099,0.821479,0.1061394,0.8938606,0.034820165,0.96517986,0.05059785,0.94940215,0.0012750074,0.998725,0.0015101576,0.99848986,0.17125277,0.8287473,0.012616299,0.9873838,0.00029899858,0.999701,0.17450488,0.8254951,0.0030814488,0.99691856
0.9050784,0.094921574,0.9841336,0.015866432,0.9524092,0.047590766,0.95155716,0.048442874,0.9647485,0.035251446,0.97831035,0.021689698,0.21867721,0.7813228,0.9555329,0.044467054,0.83071464,0.1692854,0.9437512,0.05624883,0.9464103,0.0535897,0.9379197,0.062080305,0.98397344,0.01602659,0.13886806,0.8611319,0.99406415,0.0059359013,0.9802831,0.019716851,0.92276406,0.07723599,0.9705154,0.02948464,0.90807134,0.09192863,0.9997652,0.00023478232,0.8074202,0.19257979,0.922095,0.07790502,0.73147005,0.26853,0.7715019,0.22849806,0.97301733,0.02698264,0.9865633,0.013436671,0.9292812,0.07071887,0.95349514,0.04650492,0.9837271,0.016272848,0.84842116,0.15157886,0.9984308,0.0015692075,0.9140615,0.085938506,0.8911653,0.1088347,0.97591716,0.02408286,0.84766823,0.15233177,0.20712715,0.79287285,0.94699997,0.05300003,0.9406739,0.059326086,0.9536195,0.046380524,0.94344485,0.056555104,0.95267355,0.047326382,0.98417145,0.015828565
1.506011e-05,0.999985,0.05210931,0.9478907,9.322693e-06,0.9999907,0.0001434232,0.9998566,1.3355233e-05,0.99998665,0.03794073,0.9620592,4.8956317e-10,1.0,4.1576115e-10,1.0,6.2649206e-06,0.9999937,1.7421877e-07,0.9999999,4.900921e-05,0.999951,0.102227874,0.89777213,0.00018827846,0.9998117,2.409549e-06,0.9999976,0.020850614,0.9791494,9.040262e-06,0.99999094,2.6656116e-07,0.99999976,0.00017064271,0.9998293,1.0540865e-05,0.9999895,0.02905065,0.97094935,0.00027345456,0.9997265,0.015017569,0.98498243,0.00019569971,0.9998043,0.009650937,0.99034905,0.000315826,0.9996842,0.00398536,0.9960147,0.00044855906,0.9995515,2.3081535e-05,0.9999769,0.000673453,0.9993266,2.3303048e-06,0.9999976,0.004800276,0.9951997,0.00014511276,0.9998549,0.1061394,0.8938606,0.00023037335,0.9997696,5.2193504e-05,0.9999478,2.5790032e-06,0.9999974,1.5891659e-07,0.9999999,0.00027119985,0.99972874,4.276208e-07,0.9999995,6.2469786e-05,0.99993753,0.00041916632,0.9995808,3.861118e-06,0.9999962
5.945869e-05,0.9999405,0.05210931,0.9478907,7.938894e-06,0.999992,0.0001235109,0.9998765,0.00022063393,0.9997794,0.013465717,0.98653436,9.783987e-10,1.0,5.586808e-10,1.0,5.2544533e-06,0.99999475,1.9431836e-07,0.99999976,2.804802e-05,0.999972,0.11099428,0.8890057,0.06482017,0.9351798,7.105859e-06,0.99999285,0.011626455,0.9883736,0.13625193,0.8637481,3.650181e-07,0.99999964,0.0001468544,0.99985313,3.9712446e-05,0.9999603,0.0112058185,0.98879415,0.0011881511,0.99881184,0.037418064,0.96258193,5.0346935e-06,0.999995,0.01049833,0.98950166,0.16915728,0.8308427,0.0062196534,0.9937803,0.00038131408,0.99961865,2.7773149e-05,0.9999722,0.071092464,0.9289075,1.1794016e-06,0.9999988,0.032171257,0.9678287,0.000110762536,0.99988925,0.1061394,0.8938606,0.08686621,0.9131338,4.9645132e-05,0.9999504,8.853225e-05,0.9999114,4.900822e-07,0.9999995,0.0021825896,0.9978174,1.7056708e-06,0.99999833,9.1561815e-05,0.99990845,0.0004417872,0.99955815,0.0010500926,0.99894994
7.4424606e-05,0.9999256,0.0002748291,0.99972516,3.0411291e-05,0.9999696,0.00030573926,0.9996942,0.000282994,0.99971694,0.00025461163,0.9997454,5.6136887e-08,1.0,1.0340639e-06,0.9999989,2.9396328e-05,0.99997056,1.8831372e-06,0.9999981,3.599674e-05,0.999964,2.8652792e-07,0.99999976,0.00043416876,0.9995658,4.3142012e-05,0.99995685,0.0003113538,0.9996886,8.0271515e-05,0.9999198,4.142294e-06,0.9999958,0.00011722221,0.9998828,1.3479927e-07,0.9999999,0.0009423865,0.9990576,0.0003675319,0.9996325,3.9340393e-06,0.99999607,1.2996725e-05,0.999987,0.0001799463,0.99982005,0.00026840682,0.9997316,0.0021709648,0.997829,0.00022846747,0.99977154,2.9718281e-05,0.9999703,0.00033066396,0.9996693,1.3767194e-06,0.99999857,0.0039070477,0.996093,0.00027336853,0.9997266,0.1061394,0.8938606,3.8136113e-05,0.99996185,3.664915e-05,0.9999634,1.6917043e-05,0.9999831,5.451798e-07,0.9999994,0.00017409057,0.9998259,6.730923e-05,0.99993265,2.4749845e-05,0.9999752,0.00022424014,0.9997758,3.9950304e-05,0.99996006
0.00091670314,0.9990833,0.05210931,0.9478907,0.00026964824,0.9997303,0.0007836871,0.9992163,0.016222982,0.98377705,0.008581959,0.991418,3.5151993e-07,0.99999964,2.4946e-07,0.99999976,0.00019994483,0.9998,1.1679406e-05,0.9999883,0.0003917349,0.99960834,0.08648598,0.91351396,0.033948775,0.9660512,0.00047923488,0.9995208,0.0096482765,0.99035174,0.13625193,0.8637481,8.6423046e-05,0.9999136,0.0012178511,0.9987821,0.00020180072,0.99979824,0.012817677,0.98718226,0.007856199,0.99214387,0.06982016,0.93017983,0.0012709857,0.99872905,0.011591602,0.9884084,0.16915728,0.8308427,0.0092335325,0.9907665,0.0020322583,0.99796766,0.00034061717,0.9996594,0.071092464,0.9289075,4.286381e-05,0.9999571,0.03221854,0.9677815,0.003140054,0.9968599,0.1061394,0.8938606,0.08686621,0.9131338,0.00070331665,0.99929667,0.0011827738,0.9988172,5.6824185e-05,0.99994314,0.004271857,0.9957281,0.0012646894,0.99873537,0.0011942157,0.99880576,0.0023275488,0.9976725,0.0062001343,0.99379987
6.8142996e-05,0.9999318,0.00027796207,0.99972206,2.8995211e-05,0.99997103,0.00030896338,0.999691,0.00029056668,0.9997094,0.0002739509,0.999726,5.3886733e-08,1.0,9.117206e-07,0.99999905,2.808533e-05,0.99997187,1.704006e-06,0.99999833,3.4226883e-05,0.9999658,2.9863082e-07,0.99999964,0.00040945195,0.9995906,4.0755902e-05,0.99995923,0.00032958286,0.9996704,7.307769e-05,0.9999269,3.7766351e-06,0.9999962,0.000115588206,0.99988437,6.2457495e-08,0.9999999,0.0009540016,0.999046,0.00034700587,0.999653,1.7577362e-06,0.9999982,1.2091392e-05,0.99998796,0.0001739832,0.999826,0.00025029245,0.9997497,0.0022733246,0.99772674,0.00021695883,0.9997831,2.8376518e-05,0.9999716,0.00031812268,0.99968195,1.1914085e-06,0.9999988,0.0036448648,0.9963552,0.00027356306,0.9997265,0.1061394,0.8938606,2.9714116e-05,0.9999703,3.6190042e-05,0.99996376,1.667777e-05,0.9999833,4.2981512e-07,0.9999995,0.00017688406,0.99982315,6.4845306e-05,0.99993515,2.219181e-05,0.9999778,0.00021575596,0.9997843,1.39934855e-05,0.99998605
2.7801714e-05,0.9999722,0.0010546544,0.9989454,1.2558828e-05,0.9999875,9.8709905e-05,0.9999013,8.699199e-05,0.999913,0.0005740466,0.999426,2.6610523e-06,0.9999974,5.6495537e-07,0.9999994,1.0714284e-05,0.9999893,3.6755416e-06,0.9999963,0.0001094593,0.99989057,7.8984533e-07,0.99999917,0.0005232675,0.99947673,2.1299302e-05,0.99997866,0.0010148683,0.9989851,1.16042875e-05,0.99998844,2.0590858e-06,0.999998,0.00013597382,0.999864,1.5142481e-07,0.9999999,0.0037372804,0.9962627,0.0002934067,0.99970657,4.388606e-06,0.9999956,0.00021371244,0.9997863,0.0003135172,0.9996865,0.0003799088,0.9996201,0.0016798873,0.99832004,0.00035312286,0.9996469,3.275364e-05,0.9999672,0.0005319813,0.999468,2.0109094e-06,0.999998,0.0035052516,0.9964947,0.0002515314,0.9997484,0.1061394,0.8938606,5.5175708e-05,0.9999448,3.5130593e-05,0.99996483,5.735956e-06,0.9999943,3.0067235e-07,0.99999964,0.00021396384,0.9997861,7.849472e-06,0.99999213,7.934198e-05,0.9999206,0.00039456418,0.9996055,1.0573651e-06,0.9999989
0.00035737242,0.9996426,0.00055059354,0.99944943,0.0001560862,0.99984384,0.00064305647,0.9993569,0.0005822986,0.99941766,0.0006063585,0.9993936,1.5716669e-08,1.0,1.2809432e-05,0.99998724,0.00013239638,0.99986756,1.4042962e-05,0.99998593,0.00015832658,0.9998417,7.62555e-06,0.9999924,0.0014717816,0.99852824,0.000110527144,0.9998895,0.0005078207,0.99949217,0.00066939543,0.99933064,2.9246705e-05,0.9999708,0.00042842177,0.9995716,8.827091e-06,0.9999912,0.001542288,0.9984577,0.0010056425,0.9989944,8.70532e-06,0.9999913,3.84608e-05,0.9999615,0.00035184156,0.9996482,0.00082083617,0.9991792,0.0027448055,0.99725527,0.0007235352,0.99927646,9.5267365e-05,0.99990475,0.00084014167,0.9991598,6.3907055e-07,0.9999994,0.0030619188,0.9969381,0.00039065845,0.9996094,0.1061394,0.8938606,9.182377e-05,0.9999082,0.00017138138,0.9998286,1.4191012e-05,0.9999858,1.1163497e-06,0.9999989,0.0003778659,0.9996221,0.00021584114,0.9997842,0.0001330475,0.99986696,0.0005302954,0.9994697,0.00037968578,0.9996203
7.6534416e-05,0.99992347,0.00027243135,0.99972755,3.0392126e-05,0.9999696,0.00030992422,0.99969006,0.000251395,0.99974865,0.00028328586,0.9997167,7.2940143e-09,1.0,1.600233e-06,0.99999845,1.8532333e-05,0.9999815,1.8376841e-06,0.9999982,3.0432207e-05,0.9999696,1.5987624e-06,0.99999845,0.00032184162,0.99967813,2.8799383e-05,0.99997115,0.00046804,0.999532,6.729087e-05,0.99993265,4.3431323e-06,0.9999957,0.00014704945,0.9998529,7.31846e-08,0.9999999,0.0011954233,0.99880457,0.00030754745,0.99969244,2.340463e-06,0.9999976,1.1098881e-05,0.9999889,0.00028132158,0.9997186,0.00017878658,0.99982125,0.0021834832,0.99781656,0.0001970687,0.999803,2.3666928e-05,0.9999763,0.0003076929,0.9996923,2.682532e-07,0.99999976,0.0022406261,0.99775934,0.00027677996,0.99972326,0.1061394,0.8938606,3.853467e-05,0.9999615,3.5322315e-05,0.9999647,1.4354469e-05,0.9999857,7.55364e-08,0.9999999,0.00025005656,0.99974996,6.9150185e-05,0.99993086,2.9766923e-05,0.9999702,0.00016831057,0.9998317,1.1162911e-05,0.9999888
7.746634e-05,0.9999225,0.0003509623,0.99964905,4.087216e-05,0.9999591,0.00039731408,0.99960274,0.00042428615,0.9995757,0.0003087502,0.99969125,5.1399862e-08,1.0,9.341544e-07,0.99999905,4.6391466e-05,0.9999536,2.1736187e-06,0.99999785,4.728133e-05,0.9999527,5.853021e-07,0.9999994,0.00042258683,0.99957746,5.0680374e-05,0.99994934,0.00030385482,0.99969614,7.6679644e-05,0.99992335,4.5724714e-06,0.99999547,0.00012246585,0.9998776,2.280238e-07,0.99999976,0.0009449517,0.9990551,0.00042554067,0.9995745,5.558754e-06,0.9999944,1.37796e-05,0.9999862,0.0002260629,0.9997739,0.0003834652,0.9996165,0.0028593359,0.99714065,0.00029846965,0.99970156,3.883981e-05,0.99996114,0.00032477474,0.9996753,3.4437994e-06,0.99999654,0.006791591,0.99320835,0.0003316686,0.99966836,0.1061394,0.8938606,3.830016e-05,0.99996173,4.8193237e-05,0.99995184,1.8042372e-05,0.999982,1.3093323e-06,0.9999987,0.0001686767,0.9998313,7.508399e-05,0.9999249,2.0032428e-05,0.99998,0.00030219855,0.9996978,5.6520028e-05,0.9999435
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.0010929623,0.9989071,0.22907315,0.7709269,0.052164953,0.947835,0.19150718,0.80849284,0.057071425,0.9429286,0.10224586,0.8977541,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0008424781,0.99915755,0.18187684,0.81812316,0.19768633,0.8023136,0.0016510299,0.99834895,0.05889159,0.94110835,0.007933773,0.99206614,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017613507,0.9982387,0.030897519,0.96910244,0.17852099,0.821479,0.1061394,0.8938606,0.05451049,0.9454895,0.05059785,0.94940215,0.0063887807,0.99361116,0.0017884676,0.9982115,0.20497341,0.7950266,0.012616299,0.9873838,0.0010980499,0.99890196,0.17450488,0.8254951,0.0006937604,0.9993062
1.8711982e-05,0.9999813,0.001195995,0.998804,1.0950783e-05,0.99998903,0.00010348251,0.9998965,9.71003e-05,0.99990284,0.0006749533,0.99932504,1.8293817e-06,0.9999982,3.749937e-07,0.99999964,8.327976e-06,0.99999166,2.6189373e-06,0.9999974,9.42102e-05,0.9999058,1.2699625e-06,0.9999987,0.00040161065,0.99959844,1.3112169e-05,0.9999869,0.0015847553,0.99841523,7.040812e-06,0.99999297,1.5270534e-06,0.99999845,0.00013971892,0.9998603,1.11124635e-07,0.9999999,0.004581186,0.9954188,0.0002279933,0.999772,4.3304267e-06,0.9999957,0.00017803976,0.99982196,0.00026172577,0.9997383,0.0002845128,0.9997155,0.0020856427,0.9979144,0.00026692846,0.99973303,2.4652441e-05,0.9999753,0.00049108994,0.99950886,1.383821e-06,0.99999857,0.0043373057,0.99566275,0.0002478472,0.9997521,0.1061394,0.8938606,7.044493e-05,0.99992955,3.5388905e-05,0.9999646,4.454657e-06,0.9999956,1.7417325e-07,0.9999999,0.0002597168,0.9997403,5.917108e-06,0.99999404,6.569741e-05,0.9999343,0.00033794687,0.99966204,6.47984e-07,0.9999994
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,9.187711e-05,0.9999081,0.22907315,0.7709269,0.052164953,0.947835,0.19257881,0.8074212,0.057071425,0.9429286,0.102397636,0.89760244,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0032617378,0.99673826,0.18187684,0.81812316,0.19914873,0.8008513,0.016883368,0.9831166,0.1829027,0.8170973,0.010016795,0.9899832,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017213213,0.99827874,0.07338753,0.9266125,0.17852099,0.821479,0.1061394,0.8938606,0.053610843,0.94638914,0.05059785,0.94940215,0.0017574297,0.9982426,0.0017773269,0.99822265,0.20395257,0.79604745,0.012616299,0.9873838,0.00021441373,0.9997856,0.17450488,0.8254951,0.0019448727,0.9980551
0.0014027593,0.9985972,0.05210931,0.9478907,0.0004414128,0.9995586,0.0010551056,0.99894494,0.0047756233,0.99522436,0.04451663,0.9554834,4.692059e-08,1.0,7.246958e-07,0.9999993,0.00033450717,0.9996655,2.3753668e-05,0.9999763,0.00059575925,0.9994042,0.07900978,0.92099017,0.124694094,0.8753059,0.00031249961,0.99968755,0.016302295,0.9836977,0.13625193,0.8637481,0.00017663563,0.9998234,0.0016902866,0.99830973,7.309445e-06,0.9999927,0.067514546,0.9324854,0.010284087,0.9897159,0.0774417,0.9225583,0.0001373405,0.9998627,0.011886672,0.98811334,0.16915728,0.8308427,0.010184088,0.98981595,0.0029787093,0.99702126,0.00051211094,0.9994879,0.071092464,0.9289075,1.437865e-05,0.9999856,0.032435957,0.96756405,0.00067518424,0.9993248,0.1061394,0.8938606,0.08686621,0.9131338,0.001034141,0.99896586,0.00027351506,0.9997265,0.00011981112,0.9998802,0.004692389,0.9953076,0.0002746057,0.9997254,0.0015976537,0.9984023,0.0032318714,0.9967681,0.0019633633,0.9980367
