androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
0.17588331,0.8241167,0.7300613,0.2699387,0.6916073,0.3083927,0.6980099,0.30199003,0.7686375,0.23136258,0.6439627,0.35603732,8.7363514e-05,0.9999126,0.22907315,0.7709269,0.63738525,0.3626148,0.2541804,0.7458196,0.7275115,0.27248845,0.10630057,0.89369947,0.7329205,0.2670795,0.19523141,0.80476856,0.7418597,0.2581403,0.70388895,0.29611102,0.62533474,0.37466526,0.6888204,0.31117958,0.12786143,0.87213856,0.7565289,0.24347112,0.2374948,0.76250523,0.058801617,0.94119835,0.1829027,0.8170973,0.023548355,0.97645164,0.16915728,0.8308427,0.7717278,0.22827218,0.19193456,0.8080654,0.8303878,0.16961218,0.7410837,0.25891632,0.0006778419,0.9993222,0.2605485,0.73945147,0.17852099,0.821479,0.1061394,0.8938606,0.0918071,0.9081929,0.6783692,0.32163075,0.003659276,0.9963407,0.0013734631,0.9986266,0.4964556,0.50354445,0.7309215,0.26907843,0.00054904784,0.999451,0.17450488,0.8254951,0.11807291,0.8819271
3.081577e-05,0.9999691,0.0010573656,0.9989427,1.3576182e-05,0.9999864,0.000101402344,0.99989855,8.7642125e-05,0.9999124,0.00057181367,0.9994282,2.7703304e-06,0.99999726,6.3696166e-07,0.9999994,1.1854304e-05,0.9999882,4.0669047e-06,0.99999595,0.00011682896,0.9998832,7.802385e-07,0.99999917,0.00057192397,0.9994281,2.3868908e-05,0.99997616,0.00095007353,0.99904996,1.3996902e-05,0.99998605,2.2909542e-06,0.99999774,0.00014096223,0.999859,1.5719823e-07,0.9999999,0.0036231258,0.9963768,0.00031413118,0.9996859,4.4836556e-06,0.99999547,0.00021825953,0.9997818,0.00032913606,0.99967086,0.000409694,0.99959034,0.0016495065,0.9983505,0.00037980435,0.9996202,3.5808982e-05,0.99996424,0.0005595512,0.9994405,2.1314065e-06,0.99999785,0.003507331,0.9964927,0.00024965205,0.9997503,0.1061394,0.8938606,5.5447297e-05,0.99994457,3.68764e-05,0.99996316,6.536746e-06,0.99999344,3.4742527e-07,0.99999964,0.00021206646,0.999788,9.1505235e-06,0.9999908,8.538411e-05,0.99991465,0.0004139916,0.99958605,1.2040391e-06,0.9999988
4.236599e-05,0.9999577,0.0011129456,0.9988871,1.8557444e-05,0.9999814,0.00011777086,0.9998822,4.6596437e-05,0.9999534,0.00033237162,0.99966764,3.8083324e-06,0.9999962,8.9394746e-07,0.99999917,1.8260009e-05,0.99998176,5.7053935e-06,0.9999943,0.00015211264,0.9998479,1.5134931e-06,0.99999845,0.00021419654,0.99978584,3.9452516e-05,0.99996054,0.00096700806,0.999033,1.5280253e-05,0.99998474,3.484367e-06,0.99999654,0.0001685624,0.99983144,1.2374123e-07,0.9999999,0.0037380436,0.9962619,0.00039950074,0.99960047,8.504265e-06,0.99999154,0.0002969868,0.999703,0.00043635894,0.99956363,0.00054371037,0.99945635,0.0016773335,0.99832267,0.000481793,0.99951816,5.0803137e-05,0.9999492,0.0007004858,0.9992995,3.6971483e-06,0.9999963,0.0035518843,0.99644804,0.000303532,0.9996965,0.1061394,0.8938606,6.363138e-05,0.99993634,4.6659756e-05,0.9999534,7.768982e-06,0.99999225,6.147951e-07,0.9999994,0.00021075724,0.9997893,6.402567e-06,0.99999356,0.000116009134,0.999884,0.00049917615,0.9995009,1.9049227e-06,0.9999981
7.093533e-05,0.9999291,0.0002931595,0.9997068,3.1061365e-05,0.9999689,0.0003283723,0.9996717,0.00029435032,0.9997056,0.00035358418,0.9996464,9.512408e-09,1.0,1.5245564e-06,0.99999845,1.7928587e-05,0.9999821,1.726977e-06,0.99999833,3.0321431e-05,0.9999697,9.347515e-07,0.99999905,0.0003783579,0.9996216,2.6285497e-05,0.99997365,0.00053156214,0.9994685,7.79767e-05,0.99992204,4.358459e-06,0.9999956,0.00015971533,0.99984026,3.3899056e-08,1.0,0.0012758536,0.99872416,0.00028945628,0.9997105,1.5478029e-06,0.99999845,1.0260254e-05,0.99998975,0.00014947251,0.9998505,0.00016166353,0.99983835,0.002384912,0.9976151,0.00018501711,0.99981505,2.3704742e-05,0.9999763,0.00032111126,0.99967885,3.0728083e-07,0.99999964,0.0024697033,0.9975303,0.0002810578,0.99971896,0.1061394,0.8938606,2.8063405e-05,0.999972,3.753376e-05,0.99996245,1.9309986e-05,0.9999807,8.1612654e-08,0.9999999,0.00027893897,0.999721,7.356201e-05,0.99992645,2.8441676e-05,0.9999715,0.00016028395,0.99983966,7.445483e-06,0.9999926
8.3237755e-05,0.9999168,0.0002666799,0.99973327,3.1266343e-05,0.99996877,0.0003057999,0.9996942,0.00023274784,0.99976724,0.00025231493,0.9997477,1.9169468e-08,1.0,1.7850624e-06,0.9999982,1.914253e-05,0.9999808,2.0007233e-06,0.999998,3.145667e-05,0.9999685,1.509195e-06,0.99999845,0.0002970409,0.999703,3.0262527e-05,0.9999697,0.00044433842,0.99955565,6.3309984e-05,0.9999367,4.547827e-06,0.99999547,0.00014650308,0.9998535,3.1202003e-08,1.0,0.0011726576,0.9988273,0.00032320933,0.9996768,1.2707834e-05,0.99998724,1.1784643e-05,0.9999882,0.00028640783,0.9997136,0.00019041369,0.99980956,0.0020925694,0.9979074,0.0002086142,0.99979144,2.407658e-05,0.9999759,0.00030902526,0.999691,5.2107475e-07,0.9999995,0.0026802667,0.99731976,0.00027764527,0.9997223,0.1061394,0.8938606,4.08459e-05,0.9999591,3.532592e-05,0.9999647,2.190585e-05,0.99997807,2.0025432e-07,0.99999976,0.00024412037,0.9997559,6.841087e-05,0.9999316,3.2172997e-05,0.9999678,0.00017439229,0.99982566,2.6121996e-05,0.9999739
1.8633096e-05,0.9999814,0.0011999604,0.99880004,1.0960291e-05,0.99998903,0.00010375098,0.9998963,9.63723e-05,0.99990356,0.0006710479,0.999329,1.7680387e-06,0.9999982,3.7353888e-07,0.99999964,8.324172e-06,0.99999166,2.611241e-06,0.9999974,9.420337e-05,0.9999058,1.282221e-06,0.9999987,0.00040112127,0.9995989,1.2979199e-05,0.999987,0.0015735991,0.99842644,7.0759565e-06,0.99999297,1.5258379e-06,0.99999845,0.00014007963,0.9998599,1.06577446e-07,0.9999999,0.004539612,0.99546033,0.00022743402,0.9997726,4.332657e-06,0.9999957,0.00017425699,0.9998258,0.00026123313,0.99973875,0.00028369046,0.99971634,0.0020945957,0.9979054,0.00026614577,0.99973387,2.4613377e-05,0.99997544,0.000492035,0.9995079,1.34752e-06,0.9999987,0.0043535847,0.9956464,0.00024358653,0.9997564,0.1061394,0.8938606,7.0885704e-05,0.9999291,3.5488327e-05,0.9999645,4.5928896e-06,0.99999535,1.7327034e-07,0.9999999,0.0002607688,0.9997392,5.8848736e-06,0.99999416,6.562152e-05,0.9999343,0.0003375132,0.9996625,6.445394e-07,0.9999994
7.0893e-05,0.9999291,0.00029329228,0.9997067,3.09848e-05,0.999969,0.00032829648,0.9996717,0.00029508313,0.9997049,0.00035445055,0.9996456,1.846839e-08,1.0,1.5319296e-06,0.99999845,1.7774992e-05,0.99998224,1.728552e-06,0.9999982,3.0198067e-05,0.99996984,3.841021e-06,0.9999962,0.00037723023,0.9996227,2.6138268e-05,0.9999739,0.00053524715,0.9994648,7.797209e-05,0.99992204,4.362551e-06,0.9999956,0.0001598389,0.99984014,3.2229018e-08,1.0,0.0012807943,0.9987192,0.00028882636,0.9997111,2.0167874e-05,0.99997985,1.0227742e-05,0.99998975,0.00034598948,0.99965405,0.00016079002,0.9998392,0.002385771,0.99761426,0.00018469032,0.9998153,2.3628209e-05,0.9999764,0.00032088603,0.9996791,4.8952444e-07,0.9999995,0.003014227,0.99698573,0.00028160147,0.99971837,0.1061394,0.8938606,4.9180886e-05,0.99995077,3.739324e-05,0.99996257,2.6868594e-05,0.9999732,1.5544492e-07,0.9999999,0.00027996584,0.99972004,7.359282e-05,0.99992645,2.843842e-05,0.9999715,0.00015992306,0.99984,2.2461834e-05,0.9999776
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00075370655,0.99924636,0.22907315,0.7709269,0.052164953,0.947835,0.19833907,0.80166095,0.057071425,0.9429286,0.10287673,0.8971233,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0008904786,0.99910945,0.18187684,0.81812316,0.2037772,0.79622275,0.0046975045,0.99530244,0.1829027,0.8170973,0.0040546,0.9959454,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017035705,0.99829644,0.032510925,0.96748906,0.17852099,0.821479,0.1061394,0.8938606,0.053213652,0.9467863,0.05059785,0.94940215,0.005595682,0.9944043,0.0017725584,0.9982274,0.203474,0.796526,0.012616299,0.9873838,0.00058198377,0.999418,0.17450488,0.8254951,0.0005905156,0.99940944
7.103823e-05,0.99992895,0.00029341227,0.99970657,3.1098178e-05,0.9999689,0.0003286253,0.99967134,0.00029565505,0.9997043,0.00035515326,0.9996449,1.2715347e-08,1.0,1.5310328e-06,0.99999845,1.7903896e-05,0.9999821,1.7302921e-06,0.9999982,3.0329587e-05,0.9999697,2.0841683e-06,0.999998,0.00038081242,0.9996191,2.6246225e-05,0.9999738,0.0005331885,0.99946684,7.820889e-05,0.9999218,4.3696923e-06,0.9999956,0.00016004968,0.9998399,2.2435158e-08,1.0,0.0012774142,0.9987226,0.00028944688,0.9997105,5.0350054e-06,0.999995,1.0258552e-05,0.99998975,0.00020240698,0.99979764,0.0001614728,0.9998385,0.0023860128,0.997614,0.00018507199,0.9998149,2.369934e-05,0.9999763,0.00032120253,0.99967885,3.5849507e-07,0.99999964,0.0026345819,0.9973654,0.00028127735,0.9997187,0.1061394,0.8938606,3.1392272e-05,0.99996865,3.7563586e-05,0.99996245,2.2309261e-05,0.9999777,1.0620164e-07,0.9999999,0.00027964782,0.9997203,7.382787e-05,0.9999262,2.8498775e-05,0.9999715,0.0001602129,0.9998398,7.778798e-06,0.99999225
1.873214e-05,0.9999813,0.0012004143,0.99879956,1.0992427e-05,0.99998903,0.00010382618,0.99989617,0.00010321022,0.99989676,0.00070981134,0.9992901,2.0169998e-06,0.999998,3.7754072e-07,0.99999964,8.316737e-06,0.99999166,2.6243977e-06,0.9999974,9.431339e-05,0.9999057,2.7151984e-06,0.99999726,0.00041650663,0.99958354,1.3246046e-05,0.99998677,0.0016566252,0.99834335,7.073568e-06,0.99999297,1.5351881e-06,0.99999845,0.00014029765,0.9998597,1.2769867e-07,0.9999999,0.00479684,0.99520314,0.00022772759,0.99977225,8.482136e-06,0.99999154,0.00018917679,0.9998109,0.00031954463,0.9996805,0.00028366962,0.99971634,0.0020911254,0.99790895,0.00026687782,0.99973315,2.4639678e-05,0.9999753,0.0004919033,0.99950814,1.4720164e-06,0.99999857,0.0043413225,0.99565876,0.00026272432,0.9997373,0.1061394,0.8938606,7.082503e-05,0.9999292,3.5545574e-05,0.9999645,4.0472146e-06,0.99999595,1.7260831e-07,0.9999999,0.00026161026,0.9997384,6.164823e-06,0.9999938,6.599195e-05,0.99993396,0.0003378348,0.99966216,6.487316e-07,0.9999994
6.855643e-05,0.99993145,0.00029243703,0.9997075,3.0404823e-05,0.9999696,0.00032674402,0.99967325,0.0002960491,0.99970394,0.00035609832,0.9996439,1.0796274e-08,1.0,1.4316709e-06,0.99999857,1.792009e-05,0.9999821,1.6671875e-06,0.99999833,2.9927889e-05,0.9999701,1.9717347e-06,0.999998,0.00037984,0.9996201,2.6295702e-05,0.99997365,0.000529717,0.9994703,7.846827e-05,0.99992156,4.1900753e-06,0.9999958,0.00015637476,0.9998436,2.1972957e-08,1.0,0.0012652864,0.9987348,0.00028619738,0.99971384,4.313807e-06,0.9999957,1.0116764e-05,0.99998987,0.00017203645,0.999828,0.0001608446,0.9998392,0.00239718,0.9976029,0.00018207592,0.9998179,2.366379e-05,0.9999763,0.0003216901,0.9996784,3.3134197e-07,0.99999964,0.0026707798,0.99732924,0.00027950417,0.9997205,0.1061394,0.8938606,2.8285633e-05,0.99997175,3.704265e-05,0.9999629,1.9860698e-05,0.9999801,8.83961e-08,0.9999999,0.00027379632,0.99972624,7.257233e-05,0.9999274,2.7381404e-05,0.9999726,0.00015982153,0.99984014,7.702996e-06,0.99999225
0.0011335799,0.99886644,0.041748103,0.9582519,0.00028648129,0.9997135,0.00085487287,0.99914515,9.614834e-05,0.9999038,0.0032115972,0.9967884,1.1824798e-08,1.0,1.87685e-07,0.99999976,0.0002455483,0.9997545,8.470608e-06,0.99999154,0.00041899155,0.99958104,0.0998198,0.90018016,0.002751754,0.99724823,0.00022229234,0.99977773,0.006914013,0.993086,0.028637942,0.97136205,8.4098625e-05,0.99991584,0.0010371064,0.9989629,4.2230322e-08,1.0,0.06170462,0.9382953,0.008036175,0.99196386,0.07393898,0.92606103,8.29858e-05,0.99991703,0.013289485,0.9867105,0.1677943,0.83220565,0.0103799645,0.98962003,0.0020795453,0.99792045,0.00040702158,0.99959296,0.071092464,0.9289075,2.8162169e-05,0.99997187,0.03568536,0.96431464,0.0006676249,0.99933237,0.1061394,0.8938606,0.08686621,0.9131338,0.0006755145,0.99932456,0.0003041194,0.9996959,0.00018105122,0.999819,0.0040021273,0.9959979,1.0186353e-05,0.99998987,0.0010819822,0.99891806,0.002663289,0.9973367,0.0015208089,0.9984792
0.000119360695,0.9998807,0.05210931,0.9478907,1.749328e-05,0.9999825,0.00017242813,0.9998275,0.00022809875,0.9997719,0.017081147,0.98291886,5.356348e-10,1.0,2.0282387e-09,1.0,1.1114812e-05,0.9999889,4.2550502e-07,0.9999995,3.8509024e-05,0.9999615,0.11324091,0.8867591,0.06658994,0.9334101,1.0926331e-05,0.99998903,0.011238926,0.988761,0.13625193,0.8637481,1.5043352e-06,0.99999845,0.00022019677,0.99977976,4.2712786e-06,0.9999957,0.029815597,0.9701844,0.0019624124,0.99803764,0.044917013,0.95508295,7.1319564e-06,0.99999285,0.010547552,0.9894525,0.16915728,0.8308427,0.0058866697,0.9941134,0.00036007783,0.99963987,5.6511402e-05,0.9999435,0.071092464,0.9289075,1.0945081e-06,0.9999989,0.029338017,0.97066194,0.000103986014,0.99989605,0.1061394,0.8938606,0.08686621,0.9131338,8.5928514e-05,0.99991405,8.422093e-05,0.9999157,1.2499602e-06,0.9999988,0.0023104204,0.9976896,2.7916003e-06,0.99999726,0.00019898817,0.999801,0.0006036455,0.9993963,0.00060499995,0.999395
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00055937463,0.9994406,0.22907315,0.7709269,0.052164953,0.947835,0.20327519,0.7967248,0.057071425,0.9429286,0.10356719,0.89643276,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.00095621916,0.99904376,0.18187684,0.81812316,0.2073929,0.7926071,0.0043112496,0.99568874,0.1829027,0.8170973,0.0039276597,0.9960723,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0016571285,0.9983429,0.03434172,0.9656583,0.17852099,0.821479,0.1061394,0.8938606,0.052179404,0.94782066,0.05059785,0.94940215,0.004944475,0.99505556,0.0017612333,0.9982388,0.20387314,0.79612684,0.012616299,0.9873838,0.00037222722,0.9996277,0.17450488,0.8254951,0.0006070522,0.999393
4.6508805e-05,0.9999535,0.04946077,0.9505393,9.305975e-06,0.9999907,0.0001432671,0.9998567,5.0014634e-05,0.99994993,0.036281012,0.96371895,4.0233822e-10,1.0,4.1560416e-10,1.0,6.257857e-06,0.9999938,1.7401287e-07,0.9999999,4.884856e-05,0.9999511,0.10225033,0.89774966,0.30685487,0.69314516,2.1493713e-06,0.99999785,0.02040477,0.97959524,0.032426547,0.9675734,2.6647754e-07,0.99999976,0.00017032475,0.99982965,5.9816525e-06,0.99999404,0.028338289,0.9716617,0.0009719858,0.99902797,0.050314352,0.9496857,8.128181e-06,0.9999919,0.012804176,0.98719585,0.16314626,0.8368537,0.0073542385,0.99264574,0.00044816156,0.99955183,2.4716282e-05,0.9999753,0.09624892,0.903751,1.657422e-06,0.99999833,0.035971615,0.9640284,0.00010486967,0.9998951,0.1061394,0.8938606,0.12729816,0.8727018,5.2145893e-05,0.9999479,0.00010422088,0.9998958,3.631016e-07,0.99999964,0.0025691814,0.99743086,3.8861387e-07,0.99999964,0.00013535754,0.9998646,0.00041922726,0.9995808,0.00072108814,0.99927896
6.640658e-05,0.9999336,0.00028335038,0.9997166,2.94271e-05,0.99997056,0.00031511683,0.99968493,0.0002952244,0.9997048,0.00029525,0.9997048,5.6320065e-08,1.0,8.959949e-07,0.99999905,2.752217e-05,0.99997246,1.6316451e-06,0.99999833,3.412217e-05,0.9999659,8.388158e-07,0.99999917,0.0004111318,0.9995889,3.8719365e-05,0.99996126,0.0003567908,0.9996432,7.514775e-05,0.9999249,3.720741e-06,0.9999963,0.00012111325,0.9998789,9.539302e-08,0.9999999,0.0009869311,0.99901307,0.0003351488,0.9996649,7.402973e-06,0.9999926,1.1695546e-05,0.9999883,0.00023905627,0.9997609,0.00023608562,0.9997639,0.0023463897,0.99765366,0.00020783473,0.99979216,2.775824e-05,0.9999722,0.00031799622,0.99968207,1.2937487e-06,0.9999987,0.0040112305,0.9959888,0.00027141455,0.9997286,0.1061394,0.8938606,4.231697e-05,0.9999577,3.7533224e-05,0.99996245,1.9306432e-05,0.9999807,4.453177e-07,0.9999995,0.00018732421,0.99981266,6.5686756e-05,0.9999343,2.2023443e-05,0.99997795,0.00020683129,0.99979323,3.5657988e-05,0.99996436
1.849596e-05,0.9999815,0.001197833,0.9988022,1.0903515e-05,0.99998915,0.00010353373,0.9998964,9.6361015e-05,0.9999037,0.00066845195,0.9993316,1.7421924e-06,0.9999982,3.6743288e-07,0.99999964,8.338386e-06,0.99999166,2.592126e-06,0.9999974,9.4023424e-05,0.99990594,2.6529133e-06,0.9999974,0.00040169258,0.9995983,1.305226e-05,0.999987,0.001568088,0.99843186,7.071417e-06,0.99999297,1.5107503e-06,0.99999845,0.00013959121,0.9998604,1.0852849e-07,0.9999999,0.004526895,0.9954731,0.00022714556,0.99977285,8.344647e-06,0.99999166,0.00017464606,0.9998254,0.00031725736,0.9996828,0.00028402658,0.999716,0.0020973403,0.99790263,0.0002652007,0.9997348,2.4583724e-05,0.99997544,0.0004919136,0.999508,1.3669753e-06,0.9999987,0.0043670777,0.99563295,0.00024363022,0.9997564,0.1061394,0.8938606,7.0829694e-05,0.9999292,3.5358407e-05,0.9999646,4.565705e-06,0.99999547,1.7472392e-07,0.9999999,0.000258995,0.999741,5.8117885e-06,0.99999416,6.5030144e-05,0.9999349,0.00033713915,0.9996629,6.422844e-07,0.9999994
0.00077977095,0.99922025,0.0009539852,0.999046,0.00032265147,0.9996774,0.0009404984,0.9990595,0.00015901028,0.999841,0.0001534535,0.9998466,6.770884e-08,0.9999999,4.2828386e-05,0.9999572,0.0002966905,0.9997032,4.73143e-05,0.9999527,0.00033861864,0.9996613,5.289734e-06,0.99999475,0.00024170247,0.9997583,0.00023166677,0.9997683,0.0003262964,0.9996737,0.00039221658,0.99960786,0.00011542036,0.9998846,0.00072940806,0.9992706,1.00327846e-07,0.9999999,0.0015461029,0.99845386,0.0018976035,0.99810237,4.577546e-06,0.99999547,7.659384e-05,0.99992335,0.0008767023,0.9991233,0.0017545535,0.9982455,0.0033448455,0.9966551,0.0014995099,0.99850047,0.00022817966,0.9997718,0.0018971042,0.9981029,1.1621137e-06,0.9999988,0.0036392305,0.9963607,0.00055849587,0.99944144,0.1061394,0.8938606,0.00011127193,0.99988866,0.0003143927,0.99968565,1.2847454e-05,0.9999871,3.3887306e-06,0.99999666,0.0005010446,0.99949896,0.00014146691,0.9998585,0.00030257247,0.99969745,0.0010769154,0.998923,9.389933e-05,0.99990606
1.7867753e-05,0.9999821,0.0011919531,0.998808,1.0675709e-05,0.9999893,0.000102853875,0.9998971,0.00010314893,0.9998969,0.0006937823,0.9993062,1.8109819e-06,0.9999982,3.41255e-07,0.99999964,8.41011e-06,0.99999154,2.5079248e-06,0.9999975,9.3310395e-05,0.99990666,1.1796525e-06,0.9999988,0.00042075466,0.99957925,1.3629421e-05,0.9999864,0.0016207248,0.99837923,7.0763076e-06,0.99999297,1.4474257e-06,0.99999857,0.00013783775,0.9998622,1.3963458e-07,0.9999999,0.0047000516,0.99529994,0.00022567163,0.9997744,4.074265e-06,0.99999595,0.00018961706,0.9998104,0.00025432438,0.99974567,0.00028517435,0.9997148,0.002117083,0.9978829,0.0002607275,0.9997392,2.4451152e-05,0.99997556,0.0004920449,0.9995079,1.5823862e-06,0.99999845,0.0044409567,0.995559,0.00026104593,0.999739,0.1061394,0.8938606,7.089084e-05,0.9999291,3.4902987e-05,0.9999651,3.9775705e-06,0.99999607,1.8094627e-07,0.99999976,0.00025217206,0.9997478,5.718478e-06,0.9999943,6.246996e-05,0.99993753,0.00033545741,0.99966455,6.3395396e-07,0.9999994
7.172956e-05,0.99992824,0.00029394092,0.9997061,3.145535e-05,0.9999685,0.00032971802,0.99967027,0.00029551724,0.9997044,0.00035438448,0.9996456,6.4093553e-09,1.0,1.5452322e-06,0.99999845,1.8177914e-05,0.9999819,1.744144e-06,0.9999982,3.0676852e-05,0.99996936,9.589264e-07,0.99999905,0.00038376253,0.99961627,2.6462465e-05,0.99997354,0.00053118856,0.99946886,7.8347744e-05,0.9999217,4.4143626e-06,0.9999956,0.00016113995,0.9998388,2.2669292e-07,0.99999976,0.0012747,0.99872524,0.00029125283,0.9997087,1.1332495e-06,0.9999988,1.0344217e-05,0.9999896,0.00035823783,0.9996418,0.00016299402,0.9998369,0.002385771,0.99761426,0.00018634033,0.99981374,2.3861216e-05,0.99997616,0.0003218941,0.99967813,2.3812925e-07,0.99999976,0.0023105678,0.9976895,0.0002809177,0.9997191,0.1061394,0.8938606,6.7125016e-05,0.9999329,3.8021655e-05,0.999962,1.512912e-05,0.99998486,6.035361e-08,0.9999999,0.00028002134,0.9997199,7.414486e-05,0.99992585,2.8802295e-05,0.99997115,0.00016089491,0.99983907,1.6413762e-05,0.99998355
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.0005753924,0.9994246,0.22907315,0.7709269,0.052164953,0.947835,0.20021595,0.79978406,0.057071425,0.9429286,0.103445075,0.8965549,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0009742638,0.9990257,0.18187684,0.81812316,0.20516953,0.79483044,0.0036954244,0.99630463,0.1829027,0.8170973,0.0037781382,0.9962218,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0016805232,0.99831945,0.034627177,0.9653728,0.17852099,0.821479,0.1061394,0.8938606,0.052699424,0.94730055,0.05059785,0.94940215,0.004960703,0.9950393,0.0017669582,0.99823296,0.20363274,0.7963673,0.012616299,0.9873838,0.00037974044,0.9996202,0.17450488,0.8254951,0.0006849161,0.99931514
1.260814e-06,0.9999987,0.0010566708,0.9989434,1.2022551e-05,0.99998796,9.759518e-05,0.99990237,2.4707037e-06,0.9999975,0.0005703255,0.99942964,2.9637235e-06,0.999997,5.2448337e-07,0.9999995,1.0093e-05,0.99998987,3.9075253e-06,0.99999607,0.00010538364,0.9998946,1.7250313e-06,0.99999833,3.5455454e-05,0.9999646,1.9643981e-05,0.99998033,0.001052377,0.9989477,1.6965893e-07,0.9999999,1.9400113e-06,0.9999981,0.00013373411,0.99986625,1.4661963e-07,0.9999999,0.0037694117,0.99623054,3.584567e-05,0.9999641,8.362811e-06,0.99999166,0.00020526451,0.9997948,0.0003677962,0.99963224,4.1627576e-05,0.9999584,0.00057098496,0.9994289,0.00033706884,0.999663,2.181504e-06,0.99999785,6.573783e-05,0.9999343,1.6920326e-07,0.9999999,0.001138198,0.9988618,0.0002471379,0.9997528,0.1061394,0.8938606,7.5697158e-06,0.9999925,3.4312896e-05,0.99996567,2.3418711e-07,0.99999976,3.9244075e-09,1.0,3.443688e-05,0.99996555,7.1800896e-06,0.99999285,1.3709109e-05,0.9999863,0.00038310897,0.99961686,4.996786e-08,1.0
0.07362283,0.9263771,0.052181993,0.947818,0.02239526,0.9776047,0.019716686,0.9802833,0.13269635,0.86730367,0.10641001,0.89359,0.000958337,0.9990416,0.028418137,0.9715819,0.01945634,0.9805437,0.0344483,0.96555173,0.02369219,0.97630787,0.014558191,0.9854418,0.20019662,0.7998034,0.06873484,0.93126523,0.045032483,0.95496744,0.13650759,0.8634924,0.026693348,0.97330666,0.026718905,0.97328115,0.04595718,0.9540428,0.13346325,0.8665368,0.10119171,0.89880824,0.14704642,0.85295355,0.047980897,0.95201916,0.029798463,0.97020155,0.16915728,0.8308427,0.04488852,0.9551115,0.094336934,0.9056631,0.020962853,0.97903717,0.071191125,0.92880887,0.04133853,0.95866144,0.037523642,0.9624764,0.05169231,0.94830763,0.1061394,0.8938606,0.087026976,0.91297305,0.02386552,0.9761345,0.010446092,0.9895539,0.11045653,0.8895434,0.011500422,0.9884996,0.070654124,0.9293459,0.0132068405,0.9867931,0.08029114,0.9197088,0.029316694,0.9706833
1.8133587e-05,0.9999819,0.0011940515,0.998806,1.0768884e-05,0.9999893,0.000103107726,0.9998969,9.327534e-05,0.99990666,0.00064535084,0.99935466,1.5734237e-06,0.99999845,3.5212892e-07,0.99999964,8.377642e-06,0.99999166,2.5431395e-06,0.9999975,9.359753e-05,0.9999064,2.5578895e-06,0.9999975,0.00039633617,0.9996037,1.29997625e-05,0.999987,0.0015171582,0.9984829,7.0719966e-06,0.99999297,1.473636e-06,0.99999857,0.0001385312,0.9998615,1.0311848e-07,0.9999999,0.00437714,0.9956228,0.00022629753,0.9997737,8.1320895e-06,0.9999919,0.00016824028,0.9998317,0.0003136987,0.99968636,0.00028469294,0.99971527,0.0021078356,0.9978922,0.00026263215,0.9997373,2.4505121e-05,0.99997544,0.00049192907,0.999508,1.3482154e-06,0.9999987,0.004407871,0.99559206,0.00023459907,0.99976546,0.1061394,0.8938606,7.083692e-05,0.9999292,3.5080182e-05,0.99996495,4.8191346e-06,0.99999523,1.7827372e-07,0.9999999,0.00025495415,0.9997451,5.5312717e-06,0.9999945,6.3543455e-05,0.99993646,0.00033614683,0.99966383,6.356048e-07,0.9999994
